jsonl_line,Genomic_Location,editing_level_pct
702,chr3:179397901.0,3.2967032967033
703,chr3:179397900.0,8.21917808219178
704,chr3:179397899.0,6.86813186813187
705,chr3:179397898.0,12.0967741935484
706,chr3:179397897.0,4.63917525773196
707,chr3:179397894.0,13.7931034482759
708,chr3:179397867.0,13.3437990580848
709,chr3:179397863.0,9.07643312101911
710,chr3:179397856.0,5.05902192242833
711,chr3:179397850.0,4.97335701598579
712,chr3:179397844.0,2.00729927007299
713,chr3:179397842.0,2.2887323943662
714,chr3:179397833.0,2.36220472440945
715,chr3:179397828.0,2.16763005780347
716,chr3:179397793.0,1.08108108108108
717,chr3:179397788.0,7.57575757575758
718,chr3:179397783.0,1.13378684807256
719,chr3:179397782.0,14.7846332945285
720,chr3:179397777.0,1.78784266984505
721,chr3:179397765.0,2.02247191011236
722,chr11:65777103.0,7.66871165644172
723,chr11:65777066.0,1.59235668789809
724,chr11:65777037.0,9.13312693498452
725,chr11:65777013.0,7.09779179810726
726,chr11:65776998.0,9.55518945634267
727,chr11:65776988.0,3.67132867132867
728,chr11:65776954.0,10.062893081761
729,chr11:65776911.0,6.21387283236994
730,chr11:65776893.0,5.97243491577335
731,chr11:65776883.0,2.60869565217391
732,chr11:65776882.0,6.49926144756278
733,chr11:65776861.0,2.14285714285714
734,chr11:65776854.0,1.07296137339056
735,chr11:65776852.0,1.26315789473684
736,chr11:65776163.0,14.1935483870968
737,chr11:65776157.0,10.2189781021898
738,chr11:65776148.0,2.22222222222222
739,chr11:65776084.0,1.96560196560197
740,chr11:65776065.0,1.51187904967603
741,chr11:65776063.0,1.07758620689655
742,chr11:65776028.0,9.77777777777778
743,chr11:65776022.0,1.98237885462555
744,chr11:65776011.0,1.47420147420147
745,chr11:65776005.0,3.92156862745098
746,chr11:65775998.0,3.50404312668464
747,chr11:65775996.0,1.82291666666667
748,chr11:65775995.0,1.66666666666667
749,chr11:65775986.0,9.68421052631579
750,chr11:65775966.0,7.62124711316397
751,chr11:65775962.0,3.07328605200946
752,chr11:65775952.0,1.50537634408602
753,chr11:65775920.0,12.6582278481013
754,chr11:65775919.0,2.27272727272727
755,chr12:104995970.0,1.0
756,chr1:9583742.0,1.33333333333333
757,chr1:9583745.0,5.88235294117647
758,chr1:9583758.0,2.78637770897833
759,chr1:9583767.0,7.86516853932584
760,chr1:9583775.0,1.85185185185185
761,chr1:9583780.0,6.81818181818182
762,chr1:9583789.0,4.3010752688172
763,chr1:9583806.0,6.54545454545455
764,chr1:9583812.0,3.80228136882129
765,chr1:9583813.0,1.52091254752852
766,chr1:9583814.0,14.5522388059701
767,chr1:9583825.0,3.9568345323741
768,chr1:9583828.0,10.1818181818182
769,chr1:9583829.0,6.04982206405694
770,chr1:9583830.0,2.80701754385965
771,chr1:9583831.0,1.42348754448399
772,chr1:9583832.0,1.37931034482759
773,chr1:9583833.0,2.84697508896797
774,chr1:9583834.0,8.09859154929577
775,chr1:9583843.0,1.01010101010101
776,chr1:9583844.0,2.63157894736842
777,chr1:9583867.0,1.04166666666667
778,chr1:9583879.0,6.15384615384615
779,chr1:9583883.0,4.08805031446541
780,chr1:9583890.0,1.02040816326531
781,chr1:9583900.0,1.02040816326531
782,chr1:9583903.0,1.83823529411765
783,chr1:9583905.0,1.11111111111111
784,chr1:9583906.0,10.9540636042403
785,chr1:9583914.0,11.8367346938776
786,chr1:9583922.0,6.2992125984252
787,chr1:9583939.0,14.957264957265
788,chr1:9583944.0,2.0746887966805
789,chr1:9583946.0,3.18725099601594
790,chr1:9583976.0,8.33333333333333
791,chr1:9583978.0,4.31372549019608
792,chr1:9584416.0,1.61662817551963
793,chr1:9584462.0,10.8910891089109
794,chr1:9584478.0,12.6684636118598
795,chr1:9584502.0,9.11854103343465
796,chr1:9584516.0,7.67195767195767
797,chr1:9584538.0,6.42458100558659
798,chr1:9584544.0,2.8328611898017
799,chr1:9584551.0,2.32558139534884
800,chr1:9584556.0,3.7542662116041
801,chr1:9584564.0,7.49063670411985
802,chr1:9584565.0,8.82352941176471
803,chr1:9584572.0,14.2857142857143
804,chr1:9584583.0,5.43933054393305
805,chr1:9584607.0,5.37190082644628
806,chr1:9584618.0,10.4918032786885
807,chr1:9584619.0,1.02389078498294
808,chr1:9584620.0,2.10843373493976
809,chr1:9584627.0,1.01522842639594
810,chr1:9584637.0,4.51467268623025
811,chr1:9584659.0,5.20059435364042
812,chr1:9584660.0,10.3915662650602
813,chr1:9584672.0,4.43213296398892
814,chr1:9584674.0,7.69230769230769
815,chr1:9584690.0,1.40105078809107
816,chrX:299783.0,10.7834101382488
817,chrX:299787.0,1.62059103908484
818,chrX:299791.0,1.4058106841612
819,chrX:299800.0,14.5094806265458
820,chrX:299808.0,1.10395584176633
821,chrX:299821.0,3.78578024007387
822,chrX:299822.0,2.91970802919708
823,chrX:299833.0,9.47603121516165
824,chrX:299838.0,3.91923990498812
825,chrX:299852.0,3.02158273381295
826,chrX:299854.0,1.36518771331058
827,chrX:299857.0,4.95207667731629
828,chrX:299867.0,4.15094339622642
829,chrX:299869.0,10.2376599634369
830,chrX:299875.0,12.2881355932203
831,chrX:299888.0,1.83727034120735
832,chrX:299891.0,1.19047619047619
833,chrX:299897.0,3.55329949238579
834,chrX:299900.0,9.55710955710956
835,chrX:299902.0,4.15704387990762
836,chrX:299903.0,1.43884892086331
837,chrX:299906.0,1.88172043010753
838,chrX:299937.0,7.91208791208791
839,chrX:299941.0,9.91379310344828
840,chrX:299948.0,1.1441647597254
841,chrX:299954.0,9.06921241050119
842,chrX:299963.0,1.46627565982405
843,chrX:299964.0,4.24929178470255
844,chrX:299972.0,3.16455696202532
845,chrX:299973.0,13.4146341463415
846,chrX:300002.0,3.584229390681
847,chrX:300017.0,2.02429149797571
848,chrX:300072.0,3.90625
849,chrX:300728.0,1.85449358059914
850,chrX:300742.0,11.0260336906585
851,chrX:300759.0,5.50576184379001
852,chrX:300765.0,2.49716231555051
853,chrX:300777.0,5.82959641255605
854,chrX:300783.0,4.41640378548896
855,chrX:300802.0,4.5945945945946
856,chrX:300803.0,14.6536412078153
857,chrX:300806.0,6.75799086757991
858,chrX:300842.0,7.51748251748252
859,chrX:300844.0,3.11220311220311
860,chrX:300848.0,4.01544401544402
861,chrX:300868.0,2.62919310970082
862,chrX:300874.0,2.58928571428571
863,chrX:300882.0,5.61085972850679
864,chrX:300885.0,11.3553113553114
865,chrX:300911.0,13.9877300613497
866,chrX:300922.0,3.1062124248497
867,chrX:300923.0,1.70394036208733
868,chrX:300924.0,6.12460401267159
869,chrX:300962.0,2.36024844720497
870,chrX:300963.0,10.3105590062112
871,chrX:300982.0,1.27469725940089
872,chr10:42518884.0,1.98019801980198
873,chr10:42518874.0,2.47933884297521
874,chr10:42518823.0,5.34351145038168
875,chr10:42518822.0,2.38095238095238
876,chr10:42518758.0,1.27388535031847
877,chr10:42518730.0,2.9940119760479
878,chr10:42518700.0,6.93877551020408
879,chr10:42518089.0,11.5942028985507
880,chr10:42518077.0,2.80373831775701
881,chr10:42518065.0,2.21238938053097
882,chr10:42518040.0,1.6597510373444
883,chr10:42518039.0,4.03225806451613
884,chr10:42518027.0,6.56370656370656
885,chr10:42518024.0,4.41767068273092
886,chr10:42517998.0,2.34375
887,chr10:42517994.0,14.2857142857143
888,chr10:42517971.0,1.14942528735632
889,chr10:42517970.0,6.88259109311741
890,chr10:42517969.0,2.4
891,chr10:42517968.0,6.2992125984252
892,chr10:42517967.0,1.11524163568773
893,chr10:42517964.0,5.18518518518519
894,chr10:42517960.0,4.65949820788531
895,chr10:42517921.0,1.82926829268293
896,chr10:42517915.0,6.06936416184971
897,chr10:42517897.0,2.22222222222222
898,chr10:42517896.0,10.3864734299517
899,chr10:42517889.0,2.24438902743142
900,chr10:42517872.0,14.6572104018913
901,chr10:42517867.0,2.72277227722772
902,chr10:42517865.0,2.60663507109005
903,chr10:42517862.0,6.07594936708861
904,chr14:92060185.0,13.5802469135802
905,chr14:92060163.0,3.35195530726257
906,chr14:92060162.0,11.731843575419
907,chr14:92060100.0,3.94736842105263
908,chr14:92060097.0,1.80722891566265
909,chr14:92060089.0,1.50375939849624
910,chr14:92060078.0,3.87096774193548
911,chr14:92060075.0,2.97619047619048
912,chr14:92060074.0,5.84795321637427
913,chr14:92060073.0,4.11764705882353
914,chr14:92060072.0,2.25988700564972
915,chr14:92060069.0,2.8735632183908
916,chr14:92060066.0,1.05820105820106
917,chr14:92060064.0,1.61290322580645
918,chr14:92060060.0,1.54639175257732
919,chr14:92060059.0,1.05263157894737
920,chr14:92060055.0,6.62983425414365
921,chr14:92059971.0,13.7931034482759
922,chr14:92059960.0,9.375
923,chr14:92059952.0,7.78210116731518
924,chr14:92059933.0,4.92753623188406
925,chr14:92059932.0,9.21787709497207
926,chr14:92059922.0,1.48883374689826
927,chr14:92059916.0,1.03305785123967
928,chr14:92059813.0,2.35294117647059
929,chr14:92059791.0,2.32558139534884
930,chr14:92059779.0,1.40845070422535
931,chr14:92059669.0,7.66550522648084
932,chr14:92059636.0,1.02249488752556
933,chr14:92059608.0,1.1090573012939
934,chr14:92059577.0,5.02092050209205
935,chr14:92059561.0,2.42261103633917
936,chr14:92059550.0,2.17391304347826
937,chr14:92059547.0,8.35820895522388
938,chr14:92059545.0,4.92307692307692
939,chr19:53494806.0,12.9032258064516
940,chr19:53494816.0,14.4827586206897
941,chr19:53494820.0,3.92156862745098
942,chr19:53494821.0,7.5
943,chr19:53494844.0,1.35135135135135
944,chr19:53494845.0,3.42465753424658
945,chr19:53494846.0,2.77777777777778
946,chr19:53494860.0,1.12994350282486
947,chr19:53494861.0,1.09289617486339
948,chr19:53494863.0,2.17391304347826
949,chr19:53494872.0,1.11731843575419
950,chr19:53494876.0,2.29885057471264
951,chr19:53494894.0,1.04166666666667
952,chr19:53494937.0,12.280701754386
953,chr19:53494978.0,1.45631067961165
954,chr19:53495244.0,1.81818181818182
955,chr19:53495304.0,2.85714285714286
956,chr19:53495305.0,13.2947976878613
957,chr19:53495324.0,5.64971751412429
958,chr19:53495325.0,8.42696629213483
959,chr19:53495329.0,1.76470588235294
960,chr19:53495351.0,8.62068965517242
961,chr19:53495366.0,10.9677419354839
962,chr19:53495377.0,10.3896103896104
963,chr19:53495380.0,1.20481927710843
964,chr19:53495382.0,1.12359550561798
965,chr19:53495385.0,2.92397660818713
966,chr19:53495389.0,8.07453416149068
967,chr19:53495390.0,6.09756097560976
968,chr19:53495407.0,10.1449275362319
969,chr19:53495408.0,13.2352941176471
970,chr19:53495420.0,3.63636363636364
971,chr19:53495423.0,6.98689956331878
972,chr19:53495473.0,6.63716814159292
973,chr19:53495481.0,1.19521912350598
974,chr19:53495482.0,12.3931623931624
975,chr19:53495495.0,7.90513833992095
976,chr1:179073339.0,10.3004291845494
977,chr1:179073340.0,4.28265524625268
978,chr1:179073358.0,1.70940170940171
979,chr1:179073379.0,2.53164556962025
980,chr1:179073389.0,4.25531914893617
981,chr1:179073395.0,4.22960725075529
982,chr1:179073419.0,14.1414141414141
983,chr1:179073432.0,7.10227272727273
984,chr1:179073439.0,2.4
985,chr1:179073456.0,12.4731182795699
986,chr1:179073476.0,3.11284046692607
987,chr1:179073495.0,1.58730158730159
988,chr1:179073531.0,7.91075050709939
989,chr1:179073537.0,2.13523131672598
990,chr1:179073574.0,7.40740740740741
991,chr1:179073582.0,1.04712041884817
992,chr1:179073584.0,9.70149253731343
993,chr1:179073596.0,3.62997658079625
994,chr1:179073605.0,4.44938820912125
995,chr1:179074926.0,1.11358574610245
996,chr1:179074935.0,3.31651045421774
997,chr1:179074940.0,1.80505415162455
998,chr1:179074943.0,1.86428038777032
999,chr1:179074960.0,14.2183288409704
1000,chr1:179074979.0,6.31944444444445
1001,chr1:179074982.0,1.73410404624277
1002,chr1:179075029.0,11.4088820826953
1003,chr1:179075030.0,2.25856697819315
1004,chr1:179075031.0,1.84049079754601
1005,chr1:179075032.0,2.26032735775526
1006,chr1:179075033.0,8.83280757097792
1007,chr1:179075037.0,1.16472545757072
1008,chr1:179075038.0,14.380714879468
1009,chr1:179075041.0,3.01204819277108
1010,chr1:179075047.0,2.91173794358508
1011,chr1:179075052.0,5.39744847890088
1012,chr1:179075087.0,2.42792109256449
1013,chr1:179075093.0,2.52225519287834
1014,chr1:179075097.0,14.1353383458647
1015,chr1:179075103.0,9.95962314939435
1016,chr1:179075111.0,2.49687890137328
1017,chr1:179075119.0,6.47668393782383
1018,chr1:179075124.0,2.65379975874548
1019,chr1:179075125.0,3.31050228310502
1020,chr1:179075132.0,8.55018587360595
1021,chr1:179075136.0,12.7218934911243
1022,chr1:179075156.0,1.70316301703163
1023,chr1:179075173.0,3.94632991318074
1024,chr1:179075179.0,3.68968779564806
1025,chr1:179075181.0,1.4018691588785
1026,chr14:64483917.0,4.5
1027,chr14:64483910.0,1.50753768844221
1028,chr14:64483905.0,2.53807106598985
1029,chr14:64483843.0,4.04858299595142
1030,chr14:64483831.0,3.14685314685315
1031,chr14:64483824.0,1.30111524163569
1032,chr14:64483810.0,12.1649484536082
1033,chr14:64483791.0,6.04651162790698
1034,chr14:64483789.0,10.8635097493036
1035,chr14:64483779.0,7.21649484536083
1036,chr14:64483767.0,6.68202764976959
1037,chr14:64483755.0,1.36363636363636
1038,chr14:64483747.0,1.35135135135135
1039,chr14:64483726.0,3.00668151447661
1040,chr14:64483721.0,11.1111111111111
1041,chr14:64483719.0,1.22950819672131
1042,chr14:64483557.0,2.26928895612708
1043,chr14:64483549.0,9.80392156862745
1044,chr14:64483548.0,4.51339915373766
1045,chr14:64483526.0,2.03193033381713
1046,chr14:64483513.0,5.02092050209205
1047,chr14:64483496.0,2.53164556962025
1048,chr14:64483494.0,4.06852248394004
1049,chr14:64483482.0,3.56294536817102
1050,chr14:64483479.0,3.98009950248756
1051,chr14:64483473.0,10.3174603174603
1052,chr14:64483472.0,6.03674540682415
1053,chr14:64483449.0,2.38095238095238
1054,chr14:64483447.0,8.57988165680473
1055,chr14:64483446.0,10.7784431137725
1056,chr14:64483425.0,2.85714285714286
1057,chr14:64483421.0,8.88888888888889
1058,chr14:64483415.0,12.0
1059,chr14:64483414.0,11.8090452261307
1060,chr14:64483409.0,1.57068062827225
1061,chr14:64483405.0,5.26315789473684
1062,chr14:64483400.0,1.76991150442478
1063,chr14:64483392.0,2.78637770897833
1064,chr14:64483382.0,7.17131474103586
1065,chr14:64483360.0,2.71739130434783
1066,chr14:64483344.0,8.02139037433155
1067,chr14:64483334.0,9.36170212765957
1068,chr14:64483329.0,8.26086956521739
1069,chr14:64483312.0,4.94845360824742
1070,chr14:64483292.0,1.53846153846154
1071,chr2:206123015.0,5.61861520998865
1072,chr2:206123001.0,4.62124821343497
1073,chr2:206122998.0,5.17751479289941
1074,chr2:206122985.0,9.14962325080732
1075,chr2:206122967.0,1.23691722169363
1076,chr2:206122950.0,11.1607142857143
1077,chr2:206122947.0,7.6605504587156
1078,chr2:206122938.0,1.68224299065421
1079,chr2:206122937.0,1.93459235375403
1080,chr2:206122928.0,4.78858889454916
1081,chr2:206122916.0,14.6073903002309
1082,chr2:206122914.0,13.3640552995392
1083,chr2:206122905.0,4.74598930481283
1084,chr2:206122856.0,2.31884057971015
1085,chr2:206122855.0,6.10169491525424
1086,chr2:206122849.0,5.08083140877598
1087,chr2:206122842.0,1.28735632183908
1088,chr2:206122827.0,5.69266205988812
1089,chr2:206122824.0,6.29580279813458
1090,chr2:206122818.0,6.00539811066127
1091,chr2:206122811.0,9.91204330175913
1092,chr2:206122800.0,10.8487555839183
1093,chr2:206122792.0,1.34969325153374
1094,chr2:206122787.0,1.09489051094891
1095,chr2:206122773.0,12.3793103448276
1096,chr2:206122772.0,6.12728503723764
1097,chr2:206122770.0,1.20996441281139
1098,chr2:206122768.0,1.22655122655123
1099,chr2:206122765.0,8.74026893135173
1100,chr2:206122764.0,3.89242745930644
1101,chr2:206122627.0,5.19262981574539
1102,chr2:206122595.0,12.5732551944592
1103,chr2:206122590.0,12.8888888888889
1104,chr2:206122571.0,2.84
1105,chr2:206122566.0,1.4140681653372
1106,chr2:206122565.0,2.34493192133132
1107,chr2:206122559.0,2.97961317302666
1108,chr2:206122550.0,1.12034694615107
1109,chr2:206122541.0,6.03298611111111
1110,chr2:206122493.0,2.90791599353796
1111,chr2:206122490.0,2.00462606013878
1112,chr2:206122488.0,3.92798690671031
1113,chr2:206122460.0,3.49278663629461
1114,chr2:206122448.0,4.30023455824863
1115,chr2:206122445.0,1.84266477675408
1116,chr2:206122444.0,6.04982206405694
1117,chr2:206122436.0,8.02861685214626
1118,chr2:206122424.0,1.43487858719647
1119,chr2:206122423.0,9.11016949152542
1120,chr2:206122406.0,2.76532137518685
1121,chr2:206122369.0,7.91523839202244
1122,chr2:206122362.0,1.88106796116505
1123,chr10:47538711.0,1.13636363636364
1124,chr10:47538708.0,13.0681818181818
1125,chr10:47538703.0,5.55555555555556
1126,chr10:47538702.0,2.63157894736842
1127,chr10:47538687.0,4.34782608695652
1128,chr10:47538680.0,7.24233983286908
1129,chr10:47538672.0,2.60416666666667
1130,chr10:47538666.0,3.47394540942928
1131,chr10:47538663.0,4.63414634146341
1132,chr10:47538660.0,4.70588235294118
1133,chr10:47538659.0,7.24299065420561
1134,chr10:47538607.0,11.8556701030928
1135,chr10:47538604.0,2.7027027027027
1136,chr10:47538598.0,5.52763819095477
1137,chr10:47538512.0,2.62582056892779
1138,chr6:149725562.0,2.10887690044139
1139,chr6:149725555.0,1.1720831113479
1140,chr6:149725551.0,1.84782608695652
1141,chr6:149725550.0,9.76138828633406
1142,chr6:149725544.0,7.69679300291545
1143,chr6:149725531.0,4.93273542600897
1144,chr6:149725526.0,1.53727901614143
1145,chr6:149725525.0,9.4896331738437
1146,chr6:149725512.0,9.99160369437448
1147,chr6:149725488.0,5.19662921348315
1148,chr6:149725456.0,3.71517027863777
1149,chr6:149725448.0,4.47761194029851
1150,chr6:149725444.0,10.0443131462334
1151,chr6:149725440.0,1.20967741935484
1152,chr6:149725431.0,1.92307692307692
1153,chr6:149725420.0,9.06282183316169
1154,chr6:149725396.0,2.28671943711522
1155,chr6:149725350.0,2.20704151339989
1156,chr6:149725349.0,7.15396578538103
1157,chr6:149725339.0,1.17333333333333
1158,chr6:149725336.0,8.79231935320869
1159,chr6:149725334.0,5.18006906758757
1160,chr6:149724883.0,10.7210031347962
1161,chr6:149724869.0,8.78378378378378
1162,chr6:149724852.0,10.8386638237385
1163,chr6:149724838.0,2.40295748613678
1164,chr6:149724829.0,1.36147038801906
1165,chr6:149724825.0,1.44017725258493
1166,chr6:149724815.0,8.96700143472023
1167,chr6:149724812.0,1.30813953488372
1168,chr6:149724806.0,1.39421401185082
1169,chr6:149724789.0,13.353115727003
1170,chr6:149724770.0,7.38514383855732
1171,chr6:149724767.0,1.70043415340087
1172,chr6:149724766.0,4.23186344238976
1173,chr6:149724765.0,1.56862745098039
1174,chr6:149724764.0,8.76939732948394
1175,chr6:149724758.0,2.73451021114573
1176,chr6:149724757.0,1.04239054899236
1177,chr6:149724756.0,2.20082530949106
1178,chr6:149724751.0,3.17294281729428
1179,chr6:149724750.0,9.04311251314406
1180,chr6:149724704.0,4.81859410430839
1181,chr6:149724698.0,2.74932614555256
1182,chr6:149724694.0,5.57702926559912
1183,chr6:149724688.0,11.9725220804711
1184,chr6:149724668.0,5.07717303005687
1185,chr6:149724655.0,2.66567937800815
1186,chr6:149724648.0,2.91231402342513
1187,chr6:149724635.0,1.9115890083632
1188,chr6:149724610.0,14.2765685019206
1189,chr6:149724599.0,1.85287610619469
1190,chr6:149724598.0,1.29177197416456
1191,chr6:149724597.0,1.19589977220957
1192,chr3:10152093.0,1.05608157319738
1193,chr3:10152103.0,8.08656036446469
1194,chr3:10152111.0,14.2261001517451
1195,chr3:10152112.0,12.8994994224105
1196,chr3:10152117.0,8.23764353469795
1197,chr3:10152134.0,1.03938730853392
1198,chr3:10152152.0,2.50990752972259
1199,chr3:10152157.0,12.1293800539084
1200,chr3:10152180.0,1.3118664281455
1201,chr3:10152181.0,9.91304347826087
1202,chr3:10152183.0,1.55124653739612
1203,chr3:10152189.0,13.4240094618569
1204,chr3:10152190.0,1.24186871673566
