jsonl_line,Genomic_Location,editing_level_pct
701,chrX:123912484.0,1.14583333333333
702,chrX:123912495.0,1.1090991398823
703,chrX:123912513.0,5.24193548387097
704,chrX:123912523.0,1.45876192257341
705,chrX:123912566.0,12.9711751662971
706,chr6:33005869.0,1.5527950310559
707,chr6:33005852.0,11.5853658536585
708,chr6:33005844.0,2.82131661442006
709,chr6:33005812.0,1.74825174825175
710,chr6:33005807.0,1.00334448160535
711,chr6:33005806.0,7.66666666666667
712,chr6:33005804.0,4.1522491349481
713,chr6:33005783.0,14.6341463414634
714,chr6:33005777.0,2.20588235294118
715,chr6:33005775.0,1.96078431372549
716,chr6:33005768.0,4.04858299595142
717,chr6:33005741.0,4.26356589147287
718,chr6:33005740.0,2.88065843621399
719,chr6:33005715.0,1.4336917562724
720,chr6:33005709.0,1.12781954887218
721,chr6:33005698.0,5.02092050209205
722,chr6:33005692.0,2.55474452554745
723,chr6:33005674.0,6.30252100840336
724,chr6:33005669.0,2.89256198347107
725,chr6:33005666.0,1.2448132780083
726,chr6:33005660.0,3.63636363636364
727,chr6:33005653.0,1.19047619047619
728,chr6:33005649.0,1.68776371308017
729,chr6:33005619.0,1.10294117647059
730,chr6:33005476.0,1.62866449511401
731,chr6:33005468.0,1.20845921450151
732,chr6:33005458.0,3.50877192982456
733,chr6:33005452.0,8.98876404494382
734,chr6:33005447.0,6.79886685552408
735,chr6:33005434.0,3.28467153284672
736,chr6:33005429.0,1.70068027210884
737,chr6:33005422.0,1.80995475113122
738,chr6:33005414.0,2.31023102310231
739,chr6:33005408.0,6.71378091872792
740,chr6:33005404.0,2.31660231660232
741,chr6:33005391.0,6.8
742,chr6:33005369.0,2.80112044817927
743,chr6:33005367.0,3.82513661202186
744,chr6:33005353.0,1.81818181818182
745,chr6:33005325.0,1.71428571428571
746,chr6:33005308.0,3.91644908616188
747,chr6:33005250.0,3.23886639676113
748,chr17:37477507.0,1.4913341394599
749,chr17:37477520.0,3.41400172860847
750,chr17:37477528.0,2.3265475695887
751,chr17:37477533.0,9.29276315789474
752,chr17:37477544.0,5.84720443875373
753,chr17:37477557.0,10.0917431192661
754,chr17:37477563.0,7.35887096774194
755,chr17:37477564.0,7.73453093812375
756,chr17:37477581.0,6.04629192253189
757,chr17:37477590.0,1.60550458715596
758,chr17:37477591.0,4.66367713004484
759,chr17:37477593.0,4.43176831943835
760,chr17:37477603.0,6.12813370473538
761,chr17:37477605.0,1.36736554238833
762,chr17:37477616.0,1.8125323666494
763,chr17:37477621.0,1.28008192524322
764,chr17:37477629.0,5.32687651331719
765,chr17:37477630.0,5.0
766,chr17:37477637.0,1.35067533766883
767,chr17:37477672.0,1.6705069124424
768,chr17:37477683.0,3.2258064516129
769,chr17:37477684.0,1.22591943957968
770,chr17:37477724.0,3.13145216792842
771,chr17:37477725.0,5.16706854977609
772,chr17:37477849.0,6.60421545667447
773,chr17:37477859.0,1.52013147082991
774,chr17:37477865.0,8.32732516222062
775,chr17:37477866.0,8.35820895522388
776,chr17:37477874.0,12.504854368932
777,chr17:37477888.0,3.80952380952381
778,chr17:37477901.0,1.86291739894552
779,chr17:37477904.0,1.02292768959436
780,chr17:37477905.0,4.25383542538354
781,chr17:37477912.0,3.0379746835443
782,chr17:37477917.0,3.24022346368715
783,chr17:37477918.0,2.00445434298441
784,chr17:37477923.0,1.08739428111156
785,chr17:37477935.0,1.13913751017087
786,chr17:37477943.0,2.32452142206016
787,chr17:37477952.0,2.82931354359926
788,chr17:37477955.0,6.28161888701518
789,chr17:37477956.0,3.27022375215146
790,chr17:37477957.0,1.57112526539278
791,chr17:37477958.0,2.33347475604582
792,chr17:37477959.0,2.79810589754628
793,chr17:37477961.0,2.91041382446567
794,chr17:37477967.0,2.37762237762238
795,chr17:37477986.0,3.94822006472492
796,chr17:37477996.0,12.2261844116149
797,chr17:37478002.0,1.8450184501845
798,chr17:37478006.0,5.61622464898596
799,chr17:37478023.0,8.85078776645042
800,chr17:37478029.0,4.51556334940815
801,chr17:37478037.0,3.23920265780731
802,chr17:37478038.0,3.59281437125749
803,chr17:37478045.0,2.28887134964483
804,chr17:37478049.0,12.2754491017964
805,chr17:37478058.0,12.1201025265471
806,chr17:37478062.0,5.20751761942052
807,chr17:37478067.0,2.96846011131725
808,chr17:37478069.0,2.00214515552378
809,chr17:37478072.0,3.997066373304
810,chr17:37478087.0,2.25563909774436
811,chr17:37478100.0,1.13036925395629
812,chr17:37478101.0,1.8111753371869
813,chr13:49913820.0,2.32558139534884
814,chr13:49913798.0,2.5830258302583
815,chr13:49913792.0,5.7738572574178
816,chr13:49913789.0,5.45609548167093
817,chr13:49913781.0,1.05708245243129
818,chr13:49913775.0,1.86011904761905
819,chr13:49913768.0,3.0188679245283
820,chr13:49913762.0,3.94366197183099
821,chr13:49913754.0,9.6969696969697
822,chr13:49913745.0,1.87755102040816
823,chr13:49913731.0,1.69934640522876
824,chr13:49913728.0,4.32537120723047
825,chr13:49913722.0,12.0315581854043
826,chr13:49913721.0,11.2796833773087
827,chr13:49913709.0,1.62232316677482
828,chr13:49913705.0,1.34228187919463
829,chr13:49913700.0,1.03848503359805
830,chr13:49913698.0,6.6363044892648
831,chr13:49913695.0,1.02163461538462
832,chr13:49913689.0,1.69811320754717
833,chr13:49913686.0,8.25082508250825
834,chr13:49913682.0,7.6
835,chr13:49913654.0,2.12121212121212
836,chr13:49913643.0,1.38613861386139
837,chr13:49913637.0,4.95716034271726
838,chr13:49913633.0,14.5679012345679
839,chr13:49913627.0,10.8708708708709
840,chr13:49913619.0,1.23136746597537
841,chr13:49913618.0,1.81268882175227
842,chr13:49913611.0,2.04081632653061
843,chr13:49913609.0,3.84615384615385
844,chr13:49913594.0,12.9005059021922
845,chr13:49913579.0,11.4260407440213
846,chr13:49913574.0,2.63876251137398
847,chr13:49913569.0,8.27845719661336
848,chr13:49913559.0,5.55555555555556
849,chr13:49913557.0,9.93377483443709
850,chr13:49913555.0,14.621409921671
851,chr13:49913551.0,1.0840108401084
852,chr13:49913417.0,1.3353115727003
853,chr13:49913413.0,1.36307311028501
854,chr13:49913411.0,1.1968085106383
855,chr13:49913405.0,7.33333333333333
856,chr13:49913393.0,14.4895718990121
857,chr13:49913381.0,1.329534662868
858,chr13:49913375.0,6.88729874776386
859,chr13:49913362.0,1.78268251273345
860,chr13:49913337.0,4.39189189189189
861,chr13:49913332.0,7.05563093622795
862,chr13:49913310.0,1.6969696969697
863,chr13:49913295.0,4.323499491353
864,chr13:49913262.0,10.2425876010782
865,chr13:49913239.0,11.0664881749219
866,chr13:49913236.0,5.03300330033003
867,chr13:49913227.0,10.7784431137725
868,chr13:49913214.0,7.94556628621598
869,chr13:49913199.0,2.9695885509839
870,chr13:49913186.0,5.9469941822883
871,chr13:49913178.0,1.11863408890197
872,chr13:49913177.0,4.12871888281724
873,chr13:49913167.0,1.4302393461763
874,chr13:49913164.0,6.08070757324489
875,chr13:49913155.0,4.24944812362031
876,chr13:49913148.0,1.21444550974752
877,chr2:68462032.0,9.64912280701754
878,chr2:68462027.0,2.63157894736842
879,chr2:68462026.0,5.26315789473684
880,chr2:68461808.0,12.0567375886525
881,chr2:68461795.0,9.09090909090909
882,chr2:68461793.0,1.32450331125828
883,chr2:68461789.0,14.5695364238411
884,chr2:68461773.0,10.0
885,chr2:68461306.0,1.92307692307692
886,chr3:179398516.0,6.44567219152855
887,chr3:179398508.0,5.95744680851064
888,chr3:179398500.0,6.16016427104723
889,chr3:179398432.0,7.98969072164949
890,chr3:179398414.0,3.7037037037037
891,chr3:179398406.0,6.31578947368421
892,chr3:179398405.0,4.8689138576779
893,chr3:179398402.0,6.88259109311741
894,chr3:179398392.0,2.20264317180617
895,chr3:179398390.0,2.7906976744186
896,chr3:179398386.0,5.29100529100529
897,chr3:179398365.0,8.37988826815642
898,chr3:179398351.0,12.3931623931624
899,chr3:179398334.0,3.68852459016393
900,chr3:179398322.0,10.2189781021898
901,chr3:179398309.0,4.07407407407407
902,chr3:179398296.0,1.85185185185185
903,chr3:179398292.0,1.81268882175227
904,chr3:179398288.0,7.33333333333333
905,chr3:179398285.0,8.31024930747923
906,chr3:179398271.0,2.20048899755501
907,chr3:179398270.0,9.97566909975669
908,chr3:179398255.0,1.31578947368421
909,chr3:179398235.0,3.60721442885772
910,chr3:179398023.0,14.8936170212766
911,chr3:179398009.0,4.6875
912,chr3:179397995.0,3.20855614973262
913,chr3:179397992.0,4.29799426934097
914,chr3:179397974.0,1.03448275862069
915,chr3:179397949.0,9.09090909090909
916,chr3:179397948.0,10.9004739336493
917,chr3:179397946.0,1.48514851485149
918,chr3:179397943.0,5.08474576271186
919,chr3:179397934.0,4.0590405904059
920,chr3:179397925.0,1.68918918918919
921,chr3:179397924.0,4.51388888888889
922,chr3:179397923.0,12.8113879003559
923,chr3:179397918.0,1.85758513931889
924,chr3:179397905.0,11.7647058823529
925,chr3:179397900.0,4.72636815920398
926,chr3:179397899.0,2.48138957816377
927,chr3:179397898.0,5.55555555555556
928,chr3:179397897.0,2.7972027972028
929,chr3:179397894.0,7.88863109048724
930,chr3:179397867.0,6.47291941875826
931,chr3:179397863.0,5.72207084468665
932,chr3:179397856.0,3.84105960264901
933,chr3:179397850.0,2.30664857530529
934,chr3:179397832.0,7.29040097205346
935,chr3:179397788.0,2.55863539445629
936,chr3:179397782.0,5.61370123691722
937,chr3:179397766.0,9.38053097345133
938,chr3:179397765.0,1.1353711790393
939,chr11:65777103.0,6.30968622100955
940,chr11:65777063.0,2.52129471890971
941,chr11:65777013.0,6.62518301610542
942,chr11:65776988.0,11.1155220325526
943,chr11:65776954.0,12.985179957657
944,chr11:65776936.0,10.3099730458221
945,chr11:65776911.0,7.35059124320869
946,chr11:65776893.0,13.7162162162162
947,chr11:65776883.0,1.68557536466775
948,chr11:65776861.0,2.35528942115768
949,chr11:65776854.0,2.14652356509566
950,chr11:65776852.0,2.06378986866792
951,chr11:65776157.0,14.4585987261146
952,chr11:65776154.0,1.96610169491525
953,chr11:65776148.0,9.27770859277709
954,chr11:65776146.0,6.86723348593852
955,chr11:65776127.0,1.68539325842697
956,chr11:65776122.0,2.39294710327456
957,chr11:65776108.0,2.45979186376537
958,chr11:65776103.0,2.33494363929147
959,chr11:65776083.0,3.67534456355283
960,chr11:65776065.0,1.02669404517454
961,chr11:65776063.0,1.33520730850316
962,chr11:65776059.0,1.59390159390159
963,chr11:65776054.0,2.74390243902439
964,chr11:65776028.0,9.74955277280859
965,chr11:65776022.0,7.50228728270814
966,chr11:65776018.0,6.88030160226202
967,chr11:65776005.0,2.57425742574257
968,chr11:65775996.0,3.28767123287671
969,chr11:65775995.0,10.3105590062112
970,chr11:65775987.0,4.38908659549229
971,chr11:65775975.0,5.52995391705069
972,chr11:65775972.0,3.76782077393075
973,chr11:65775966.0,7.64925373134328
974,chr11:65775962.0,3.67924528301887
975,chr11:65775957.0,6.37300843486411
976,chr11:65775952.0,6.53696498054475
977,chr11:65775942.0,1.35396518375242
978,chr11:65775919.0,6.3169164882227
979,chr11:65775901.0,1.35379061371841
980,chr19:4797417.0,7.01754385964912
981,chr19:4797432.0,1.38888888888889
982,chr19:4797448.0,5.625
983,chr19:4797453.0,1.4018691588785
984,chr19:4797659.0,6.79012345679012
985,chr19:4797677.0,9.36329588014981
986,chr19:4797678.0,12.5156445556946
987,chr19:4797683.0,6.32411067193676
988,chr19:4797686.0,1.8005540166205
989,chr19:4797694.0,1.40845070422535
990,chr19:4797707.0,1.17252931323283
991,chr19:4797750.0,4.18250950570342
992,chr19:4797751.0,4.87804878048781
993,chr19:4797768.0,2.7972027972028
994,chr19:4797790.0,1.03857566765579
995,chr19:4797793.0,2.32558139534884
996,chr19:4797803.0,1.40056022408964
997,chr19:4797813.0,6.35359116022099
998,chr19:4797840.0,14.7201946472019
999,chr19:4797843.0,4.46685878962536
1000,chr19:4797857.0,3.56037151702786
1001,chr19:4797894.0,2.53164556962025
1002,chr19:4797900.0,3.05206463195691
1003,chr19:4797916.0,1.03986135181976
1004,chr19:4797921.0,2.09424083769634
1005,chr12:104995705.0,1.42857142857143
1006,chr12:104995723.0,2.0
1007,chr12:104995735.0,5.22875816993464
1008,chr12:104995744.0,2.15827338129496
1009,chr12:104995749.0,8.82352941176471
1010,chr12:104995754.0,4.91803278688525
1011,chr12:104995760.0,10.8527131782946
1012,chr12:104995797.0,6.84931506849315
1013,chr12:104995806.0,11.3333333333333
1014,chr12:104995821.0,5.64516129032258
1015,chr12:104995886.0,2.25563909774436
1016,chr12:104995898.0,6.71140939597315
1017,chr12:104995909.0,2.12765957446809
1018,chr12:104995930.0,6.62650602409639
1019,chr12:104995947.0,2.45901639344262
1020,chr12:104995948.0,6.14035087719298
1021,chr12:104995967.0,13.7931034482759
1022,chr1:9583745.0,4.0983606557377
1023,chr1:9583794.0,1.53846153846154
1024,chr1:9583806.0,2.56410256410256
1025,chr1:9583814.0,7.61904761904762
1026,chr1:9583825.0,2.75229357798165
1027,chr1:9583828.0,2.63157894736842
1028,chr1:9583829.0,3.6036036036036
1029,chr1:9583832.0,2.56410256410256
1030,chr1:9583834.0,5.98290598290598
1031,chr1:9583836.0,4.31034482758621
1032,chr1:9583867.0,1.0
1033,chr1:9583873.0,10.6194690265487
1034,chr1:9583879.0,5.08474576271186
1035,chr1:9583883.0,2.56410256410256
1036,chr1:9583939.0,4.58715596330275
1037,chr1:9583954.0,1.78571428571429
1038,chr1:9583959.0,1.85185185185185
1039,chr1:9583976.0,2.83018867924528
1040,chr1:9583978.0,2.75229357798165
1041,chr1:9584416.0,4.10958904109589
1042,chr1:9584462.0,1.82926829268293
1043,chr1:9584473.0,8.66666666666667
1044,chr1:9584478.0,8.75
1045,chr1:9584498.0,9.49367088607595
1046,chr1:9584502.0,7.05128205128205
1047,chr1:9584516.0,1.86335403726708
1048,chr1:9584528.0,7.00636942675159
1049,chr1:9584538.0,1.97368421052632
1050,chr1:9584556.0,1.5748031496063
1051,chr1:9584564.0,3.6231884057971
1052,chr1:9584572.0,2.7972027972028
1053,chr1:9584578.0,9.45945945945946
1054,chr1:9584583.0,2.8169014084507
1055,chr1:9584607.0,3.36134453781513
1056,chr1:9584618.0,5.73770491803279
1057,chr1:9584632.0,5.91715976331361
1058,chr1:9584637.0,2.39520958083832
1059,chr1:9584660.0,3.34728033472803
1060,chr1:9584672.0,1.87265917602996
1061,chr1:9584674.0,4.74452554744526
1062,chr16:53694581.0,8.0
1063,chr16:53694223.0,1.69491525423729
1064,chr16:53694189.0,1.6
1065,chr16:53694188.0,11.5702479338843
1066,chr16:53694176.0,13.5135135135135
1067,chr16:53694170.0,2.23880597014925
1068,chrX:299787.0,1.36186770428016
1069,chrX:299791.0,3.24324324324324
1070,chrX:299808.0,4.52840300107181
1071,chrX:299816.0,1.63372859025033
1072,chrX:299822.0,13.1384867522535
1073,chrX:299833.0,11.1470113085622
1074,chrX:299838.0,5.07042253521127
1075,chrX:299846.0,1.05135463000404
1076,chrX:299852.0,3.66681756450883
1077,chrX:299854.0,1.95121951219512
1078,chrX:299863.0,4.75330926594465
1079,chrX:299866.0,3.17175344105326
1080,chrX:299867.0,8.59701492537313
1081,chrX:299875.0,14.1549295774648
1082,chrX:299876.0,11.8378024852845
1083,chrX:299888.0,5.71210967250571
1084,chrX:299892.0,3.97614314115308
1085,chrX:299893.0,3.62659503022163
1086,chrX:299897.0,11.8143459915612
1087,chrX:299900.0,8.61214374225527
1088,chrX:299901.0,2.22772277227723
1089,chrX:299902.0,5.31582238899312
1090,chrX:299903.0,3.25097529258778
1091,chrX:299906.0,4.96987951807229
1092,chrX:299948.0,3.46153846153846
1093,chrX:299954.0,6.45695364238411
1094,chrX:299961.0,1.79856115107914
1095,chrX:299963.0,2.19512195121951
1096,chrX:299972.0,5.13833992094862
1097,chrX:299986.0,1.8957345971564
1098,chrX:299993.0,1.8018018018018
1099,chrX:299997.0,3.17460317460317
1100,chrX:300012.0,5.6135770234987
1101,chrX:300017.0,2.75229357798165
1102,chrX:300022.0,4.55696202531646
1103,chrX:300036.0,1.38190954773869
1104,chrX:300072.0,5.32407407407407
1105,chrX:300074.0,1.76630434782609
1106,chrX:300728.0,1.25868055555556
1107,chrX:300746.0,1.27768313458262
1108,chrX:300758.0,3.08515014397367
1109,chrX:300765.0,3.99267399267399
1110,chrX:300777.0,2.22222222222222
1111,chrX:300782.0,2.31353591160221
1112,chrX:300802.0,5.97186333620442
1113,chrX:300806.0,7.46612856731046
1114,chrX:300829.0,1.26327878265863
1115,chrX:300844.0,3.77760042564512
1116,chrX:300848.0,10.7267297162768
1117,chrX:300874.0,1.35174000575209
1118,chrX:300882.0,8.4016973125884
1119,chrX:300885.0,8.50340136054422
1120,chrX:300955.0,6.67410714285714
1121,chrX:300962.0,3.75144286263948
1122,chrX:300976.0,8.31330128205128
1123,chrX:300978.0,2.01581027667984
1124,chrX:300982.0,9.0077550208789
1125,chr10:42518909.0,5.33175355450237
1126,chr10:42518893.0,10.8892921960073
1127,chr10:42518887.0,1.76619007569386
1128,chr10:42518884.0,2.95260295260295
1129,chr10:42518874.0,1.60278745644599
1130,chr10:42518869.0,1.53452685421995
1131,chr10:42518844.0,1.95439739413681
1132,chr10:42518823.0,9.98650472334683
1133,chr10:42518822.0,6.60639777468707
1134,chr10:42518807.0,11.340206185567
1135,chr10:42518796.0,3.99698340874811
1136,chr10:42518793.0,1.0727969348659
1137,chr10:42518758.0,1.65631469979296
1138,chr10:42518722.0,1.55535224153705
1139,chr10:42518700.0,4.4711014176663
1140,chr10:42518699.0,12.157721796276
1141,chr10:42518089.0,5.06268081002893
1142,chr10:42518077.0,1.36804942630185
1143,chr10:42518065.0,6.75902602854744
1144,chr10:42518062.0,1.23878684322939
1145,chr10:42518054.0,1.43278550358196
1146,chr10:42518039.0,1.17171717171717
1147,chr10:42518032.0,2.09689081706435
1148,chr10:42518027.0,9.75096457383374
1149,chr10:42518024.0,2.05035971223022
1150,chr10:42517998.0,4.04872805446077
1151,chr10:42517995.0,5.61031084154663
1152,chr10:42517994.0,3.68663594470046
1153,chr10:42517977.0,13.1904921325745
1154,chr10:42517970.0,11.1028867505551
1155,chr10:42517969.0,4.83566301473366
1156,chr10:42517968.0,4.65465465465466
1157,chr10:42517967.0,2.35553919764446
1158,chr10:42517964.0,5.80340950308306
1159,chr10:42517960.0,2.26648351648352
1160,chr10:42517953.0,1.28712871287129
1161,chr10:42517946.0,3.40409956076135
1162,chr10:42517944.0,2.59067357512953
1163,chr10:42517921.0,2.04016576346828
1164,chr10:42517915.0,2.4962852897474
1165,chr10:42517908.0,1.44026186579378
1166,chr10:42517897.0,7.21406086044071
1167,chr10:42517896.0,8.16629547141797
1168,chr10:42517889.0,1.83510638297872
1169,chr10:42517872.0,6.67011375387797
1170,chr10:42517867.0,6.22373949579832
1171,chr10:42517865.0,1.30653266331658
1172,chr10:42517862.0,5.25762355415352
1173,chr16:24662371.0,1.86915887850467
1174,chr16:24662361.0,2.65486725663717
1175,chr16:24662348.0,1.0
1176,chr14:92060185.0,7.95454545454545
1177,chr14:92060169.0,10.6312292358804
1178,chr14:92060168.0,6.88524590163934
1179,chr14:92060163.0,1.06761565836299
1180,chr14:92060162.0,11.1510791366906
1181,chr14:92060152.0,2.33333333333333
1182,chr14:92060146.0,1.06761565836299
1183,chr14:92060142.0,11.7647058823529
1184,chr14:92060114.0,2.08333333333333
1185,chr14:92060112.0,1.44927536231884
1186,chr14:92060100.0,2.94117647058824
1187,chr14:92060099.0,12.3456790123457
1188,chr14:92060078.0,4.50819672131148
1189,chr14:92060072.0,3.48432055749129
1190,chr14:92060055.0,1.70648464163823
1191,chr14:92060016.0,10.7142857142857
1192,chr14:92059971.0,7.79220779220779
1193,chr14:92059967.0,11.4285714285714
1194,chr14:92059962.0,3.14685314685315
1195,chr14:92059960.0,9.6
1196,chr14:92059952.0,9.93227990970655
1197,chr14:92059933.0,2.05696202531646
1198,chr14:92059932.0,9.55223880597015
1199,chr14:92059922.0,1.21621621621622
1200,chr14:92059791.0,13.8381201044386
1201,chr14:92059779.0,4.01459854014599
1202,chr14:92059760.0,6.66666666666667
1203,chr14:92059755.0,7.04225352112676
1204,chr14:92059717.0,11.4754098360656
1205,chr14:92059709.0,7.60233918128655
